DCD,VCD,VNM,DNM,DIST,VDCMUN,VNAME_CBS,LINKID,DDVVV,CEMENT_RCC,DRINK_WATE,TOILET,INFORMATIO,TRANSPORT,SLC___EQUI,POPULATION,SEX_RATIO,POP_ABROAD,TOTAL_DEP_,CHILD_WOMA,ROAD_DEN,HEALTH_FAC,FLOOD_FREQ,HAND_DEN,RIV_DEN,FOREST_DEN
1.2047063531365796,-0.570978326156004,ARCHHANI,JAJARKOT,1.2548580687297823,-0.570978326156004,Archhani,1.198878155661981,1.2583573528544723,-0.6425619682175936,-1.1726010135310772,-0.6639244233199727,-1.22651786051239,-0.7758785197308303,-1.0824641388152647,-0.1591770910686108,1.490468890487949,-0.3486284844414406,1.066840100238094,2.360293721163309,-0.1993404888450463,0.05720215541782416,0.6552564710794897,-0.4402893793900568,-0.3334831573686253,0.6111109040168913
1.2047063531365796,-0.5542063795683031,BHAGAWATITOL,JAJARKOT,1.2548580687297823,-0.5542063795683031,Bhagawatitol,1.1997472228281005,1.2584059197794235,-0.6702712170079657,-1.4918058154083746,-0.49756315668238704,-1.5590537627158776,-0.7758785197308303,-1.3826454709577287,-0.16989273764423773,1.1982438718532957,-0.32747863046494174,1.4376430946224805,1.9516320270462173,-0.6097594911882044,0.05720215541782416,0.6552564710794897,-0.5342926181617843,-0.19675106082091337,-0.015164495038885133
1.2047063531365796,-0.5374344329806022,BHUR,JAJARKOT,1.2548580687297823,-0.5374344329806022,Bhoor,1.20061628999422,1.2584544867043748,-0.6702712170079657,-0.6540782209916042,-0.7454898987102452,-1.3496860840583158,-0.7758785197308303,-0.8866937048093094,-0.02479413554365668,0.38543835595032433,-0.2076294579314481,0.7941725717041819,1.2026177833031373,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.5342926181617843,0.39575469088583864,-0.39901070736339317
1.2047063531365796,-0.5206624863929014,DAHA,JAJARKOT,1.2548580687297823,-0.5206624863929014,Daha,1.2014853571603397,1.258503053629326,-0.6702712170079657,-2.3226263507427922,-0.42528483938110595,-1.3930603321718142,-0.7758785197308303,-1.1372798603369318,-0.08701049168173552,0.9392660110273762,-0.3086787602636094,1.944469298002144,2.609368549329566,-1.0201784935313625,0.05720215541782416,2.589245581574007,-0.3462861406183293,0.3729660081278866,0.7727303618377367
1.2047063531365796,-0.5038905398052005,DANDAGAUN,JAJARKOT,1.2548580687297823,-0.5038905398052005,Dandagaun,1.2023544243264592,1.2585516205542773,-0.6654522172183357,-0.8721439434487374,-0.19754757145975085,-1.1033496369664642,-0.7695030913335879,-1.3722043811440778,0.013804060795081157,0.6487908428037085,-0.17472968507911651,1.1140445015332583,1.9311989423403626,-1.0201784935313625,0.05720215541782416,0.6552564710794897,-0.13477885338194243,-0.9107964539034094,-0.7222496230050841
1.2047063531365796,-0.4871185932174997,DASERA,JAJARKOT,1.2548580687297823,-0.4871185932174997,Dasera,1.2032234914925788,1.2586001874792285,-0.6407548432964824,-0.5534325029344653,0.18524485759954795,-1.2567151218572306,-0.7758785197308303,-0.18453041484128463,0.08700942183979782,0.6697890477355406,-0.23896257493366865,1.474909727223926,2.0549906234050295,-0.6097594911882044,0.05720215541782416,0.6552564710794897,-0.41678856969712497,-0.06001896427320125,-0.4192131395909989
1.2047063531365796,-0.4703466466297988,DHIME,JAJARKOT,1.2548580687297823,-0.4703466466297988,Dhime,1.2040925586586984,1.2586487544041798,-0.6702712170079657,-1.328009842884012,-1.0414675891115808,-1.2541529299855472,-0.7737533769317495,-0.4011830284745414,0.05273028713103207,0.9392660110273762,-0.23739591908355762,1.2419932734648893,2.1938461114426246,-0.6097594911882044,0.05720215541782416,1.6222510263267484,-0.41678856969712497,-0.3562718401265773,0.7727303618377367
1.2047063531365796,-0.45357470004209793,GARKHAKOT,JAJARKOT,1.2548580687297823,-0.45357470004209793,Garkhakot,1.204961625824818,1.258697321329131,-0.6642474672709283,-2.679326616210004,-0.7535656883528464,-1.4505266355795716,-0.7732220912319793,-0.9519505161446278,-0.05229398364335234,0.6286675630773709,-0.27421233156116676,1.6221129259996374,2.191608912387239,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.3462861406183293,-0.28030956426673737,0.42928901396843994
1.2047063531365796,-0.43680275345439706,JAGATIPUR,JAJARKOT,1.2548580687297823,-0.43680275345439706,Jagatipur,1.2058306929909377,1.2587458882540823,-0.6660545921920394,-2.3724558484083365,-1.10122843246683,-1.3449277277251894,-0.7740190197816346,-0.7796725342193876,0.037859593924039585,0.00834559238285269,-0.15279650317756213,0.683614894986559,1.135352665037879,-0.6097594911882044,0.05720215541782416,1.6222510263267484,-0.2992845212324656,0.48690942191764675,-0.31820097845297035
1.2047063531365796,-0.4200308068666962,KHALANGA,JAJARKOT,1.2548580687297823,-0.3529430205158927,Khalanga,1.2066997601570573,1.2589887228788388,-0.634731093559445,-0.27764350100338464,-0.4826229458435747,-0.09402905322830513,-0.7673779485345069,1.3189865183244494,0.3061334599781282,0.7756549976001897,-0.2937955296875546,-1.3766087773300402,-0.11471959380971566,-1.0201784935313625,0.05720215541782416,-0.3117380841677691,-0.5342926181617843,-0.9107964539034094,-0.7222496230050841
1.2047063531365796,-0.4032588602789953,JHAPRA,JAJARKOT,1.2548580687297823,-0.4200308068666962,Jhapra,1.2075688273231768,1.2587944551790335,-0.6642474672709283,-1.1790147112504048,-0.21571809815560364,-1.2448192310244146,-0.7732220912319793,-0.2576180435368412,-0.04289045705657768,1.051256437330477,-0.3102454161137204,0.9084569116819494,1.7077027567073466,-0.6097594911882044,0.05720215541782416,0.6552564710794897,0.7347511052565369,-0.14357746771902533,0.6717182006997082
1.2047063531365796,-0.38648691369129445,JUNGA THAPACHAUR,JAJARKOT,1.2548580687297823,-0.4032588602789953,Jungathapachaur,1.2084378944892964,1.2588430221039848,-0.6558142176390759,-0.9135862979428531,-0.39459683873922113,-1.4712071842581596,-0.7501111632919751,0.18612827354332356,-0.06853146850539928,1.311984148567382,-0.2984954972378877,1.3842275878937413,2.4794618575135123,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.0877772339960787,0.07671313227451071,-0.05556935949409643
1.2047063531365796,-0.3697149671035936,KARKIGAUN,JAJARKOT,1.2548580687297823,-0.38648691369129445,Karkigaun,1.209306961655416,1.258891589028936,-0.6600308424550021,-1.1987491657714122,-0.6332364226780879,-1.3191227953032345,-0.7713625912827835,0.26443644714570524,-0.02080310391089767,0.5665478734873691,-0.3094620881886649,0.6618760259690484,1.3813699878284424,-0.6097594911882044,0.05720215541782416,0.6552564710794897,-0.5342926181617843,0.20584900123623864,0.06564523387153769
1.2047063531365796,-0.3529430205158927,KHAGENAKOT,JAJARKOT,1.2548580687297823,-0.3697149671035936,Khagenkot,1.2101760288215355,1.2589401559538873,-0.6389477183753712,-0.20413265791263177,-0.7212625297824414,-1.1090230618251917,-0.7703000198832431,-0.6439383666419254,-0.09526591327826443,0.6155436849949758,-0.1903962435802268,0.7656014867097395,1.3663807541573594,-0.6097594911882044,0.05720215541782416,5.490229247315783,-0.25228290184660185,-0.18155860564894535,0.2676695561475945
1.2047063531365796,-0.33617107392819184,KORTANG,JAJARKOT,1.2548580687297823,-0.33617107392819184,Kortrang,1.211045095987655,1.25903728980379,-0.6594284674812984,-2.113441132820112,-0.23025451951228584,-1.2488455325370602,-0.7758785197308303,-0.47427065717009775,-0.18284992253415397,0.7257842608870909,-0.3031954647882208,1.6600006691444407,3.1260123845199335,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.3932877600041931,0.10709804261844673,0.44949144619604564
1.2047063531365796,-0.31939912734049103,LAHA,JAJARKOT,1.2548580687297823,-0.31939912734049103,Lahai,1.2119141631537749,1.2590858567287413,-0.6594284674812984,-1.72812590829744,-0.6873442132835162,-1.3405353988023034,-0.7758785197308303,-0.8501498904615313,-0.01331308564119925,0.9462654126713198,-0.18726293188000473,1.1705655609787853,2.197798496440473,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.0877772339960787,-0.18155860564894535,0.46969387842365135
1.2047063531365796,-0.30262718075279016,MAJKOT,JAJARKOT,1.2548580687297823,-0.30262718075279016,Majhakot,1.2127832303198944,1.2591344236536925,-0.6660545921920394,-0.641250825552949,0.9245833993796918,-1.559968831241479,-0.7641902343358856,-0.7431287198716092,0.06995186198471821,0.43530909266342316,-0.16611307790350585,1.876147138232827,2.8988621070964555,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,0.9697592021858555,1.7706718839489426,1.2979935997554846
1.2047063531365796,-0.2858552341650893,NAYAKBADA,JAJARKOT,1.2548580687297823,-0.2858552341650893,Nayakwada,1.213652297486014,1.2591829905786438,-0.6642474672709283,-1.203189418038639,-0.6675585286591432,-1.5219019805764675,-0.7732220912319793,-0.6021740073873217,-0.027855748850978662,1.0451319608920253,-0.3462785006662741,0.7215026381313623,1.6157538755310006,-1.0201784935313625,0.05720215541782416,-0.3117380841677691,-0.4872909987759206,-0.2119435159928813,0.22726469169238311
1.2047063531365796,-0.2690832875773884,PADARU,JAJARKOT,1.2548580687297823,-0.25231134098968755,Padaru,1.2145213646521336,1.2592801244285463,-0.6606332174287058,-2.1223216373545655,-0.7325686352820832,-1.2751995060743755,-0.7737533769317495,-0.040965429903584406,0.031517680644586904,0.3898129819777889,-0.21859604888222528,1.9519226245224335,2.6802131860834413,-0.1993404888450463,0.05720215541782416,-0.3117380841677691,0.029726814468580633,-0.3182907021966573,0.04544280164393198
1.2047063531365796,-0.25231134098968755,PAINK,JAJARKOT,1.2548580687297823,-0.2690832875773884,Paink,1.2153904318182531,1.259231557503595,-0.6630427173235208,-0.5598462006537925,-0.6917858975869469,-1.1450767617338804,-0.7758785197308303,0.0034092018044320203,-0.0902907916538662,0.9908865981514619,-0.343145188966052,0.7314404068250809,1.346991695677351,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,0.07672843385444442,-0.14357746771902533,0.7323254973825253
1.2047063531365796,-0.23553939440198668,PUNMA,JAJARKOT,1.2548580687297823,-0.23553939440198668,Punama,1.2162594989843727,1.2593286913534976,-0.6702712170079657,-0.8252746139613446,-1.0224894834514677,-1.2649507385876417,-0.7740190197816346,-0.599563734933909,0.0727401169610293,0.7975281277375141,-0.30711210441349834,0.04697658804519207,1.1184990988206411,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.4402893793900568,0.13748295296238258,0.20706225946477752
1.2047063531365796,-0.2187674478142858,RAGDA,JAJARKOT,1.2548580687297823,-0.2187674478142858,Ragda,1.2171285661504923,1.2593772582784488,-0.6702712170079657,-0.06401803081347797,-0.9857446405776321,-1.272637314202692,-0.7758785197308303,-1.3173886596224105,-0.1367617079257177,0.5368004165006077,-0.21389608133189222,1.1196344964234755,1.5307403114263503,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.5342926181617843,-0.3106944746106733,0.2676695561475945
1.2047063531365796,-0.20199550122658497,RAMIDANDA,JAJARKOT,1.2548580687297823,-0.20199550122658497,Ramidanda,1.217997633316612,1.2594258252034,-0.6702712170079657,-0.22337375107061416,1.7208562581401745,-1.4119107437991996,-0.7758785197308303,-0.7013643606170055,-0.22729798715652488,0.4423084943073668,-0.3259119746148307,1.3413709604020787,2.418610043207026,-0.1993404888450463,0.05720215541782416,-0.3117380841677691,-0.1817804727678062,-0.16636615047697734,1.0959692774794279
1.2047063531365796,-0.1852235546388841,ROKAYAGAUN,JAJARKOT,1.2548580687297823,-0.1852235546388841,Rokayagaun,1.2188667004827316,1.2594743921283513,-0.6702712170079657,-2.361601898421782,-0.7644680043703581,-1.7105891105554416,-0.7713625912827835,-1.6097391744046363,-0.17503187426724248,1.262113411854283,-0.3525451240667182,0.8364080886524867,2.3696899571959285,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.4402893793900568,-0.19675106082091337,0.40908658174083445
1.2047063531365796,-0.16845160805118323,SAKLA,JAJARKOT,1.2548580687297823,-0.16845160805118323,Sakala,1.2197357676488512,1.2595229590533026,-0.6702712170079657,-2.2604628190016185,-0.8020204262084538,-1.6747184243518736,-0.7758785197308303,-1.009376510119708,-0.021568507237728164,1.0381325592480817,-0.32277866291460866,0.5923116451130167,1.1935944137797487,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.4872909987759206,-0.17396237806296133,0.6111109040168913
1.2047063531365796,-0.15167966146348236,SALMA RAIKAR,JAJARKOT,1.2548580687297823,-0.15167966146348236,Salma,1.2206048348149707,1.2595715259782538,-0.6588260925075946,-1.7478603628184475,-0.46889410345115257,-1.3798833454031565,-0.7732220912319793,-0.9884943304924062,-0.01582798228649945,0.3810637299228585,-0.2413125587088352,1.7351550448906894,2.2004085620050895,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.5342926181617843,0.16027163572033462,0.08584766609914339
1.2047063531365796,-0.1349077148757815,SIMA,JAJARKOT,1.2548580687297823,-0.1349077148757815,Sima,1.2214739019810903,1.259620092903205,-0.6576213425601871,-0.7739650322067246,0.6536406568704201,-1.2180992300768585,-0.7673779485345069,0.4941404230460259,-0.0717024251451256,-0.177138551181658,-0.15514648695272867,0.9624935289540453,1.4013556327232195,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.4637901890829887,0.09950181503246272,0.22726469169238311
1.2047063531365796,-0.11813576828808063,SUWANAULI,JAJARKOT,1.2548580687297823,-0.11813576828808063,Suwanauli,1.2223429691472099,1.2596686598281563,-0.6702712170079657,-0.9663759637865482,-0.5480368419486448,-1.5868718458941553,-0.7655184485853112,-0.2680591333504919,-0.2001261690540423,0.08883871128820636,-0.3078954323385539,2.0432258743959757,3.566964318336425,-0.1993404888450463,0.05720215541782416,-0.3117380841677691,-0.4402893793900568,0.00075085641467064,0.24746712391998882
1.2047063531365796,-0.10136382170037977,TALEGAUN,JAJARKOT,1.2548580687297823,-0.10136382170037977,Talegaun,1.2232120363133294,1.2597172267531076,-0.6702712170079657,-2.6452846821612663,-0.9881673774704126,-1.3149134800854692,-0.7710969484328984,0.21484127053086347,-0.18607555084008248,0.8491487148615998,-0.36821168256782844,1.6090696045891308,3.068292648890987,-0.1993404888450463,0.05720215541782416,-0.3117380841677691,-0.41678856969712497,-0.46261902633035334,0.5505036073340742
1.2047063531365796,-0.0845918751126789,THALAREKAR,JAJARKOT,1.2548580687297823,-0.0845918751126789,Thalaraikar,1.2240811034794492,1.2597657936780589,-0.6702712170079657,-2.7049814070873137,-0.23631136174423686,-1.347489919596873,-0.7758785197308303,-0.27850022316414286,-0.10527082819326306,0.8622725929439937,-0.22642932813278044,1.1767766664123591,1.7082247698202704,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,-0.2992845212324656,0.24383013916615867,0.24746712391998882
1.2533372386029153,-0.570978326156004,AWALPARAJUL,DAILEKH,1.2061961212071444,-0.570978326156004,Awalparajul,1.2249501706455688,1.2097904279032097,-0.662440342349817,-1.237231352087377,0.17555391002842666,-0.5817605773737617,-0.7758785197308303,-0.6961438157101801,-0.1297637346518389,0.30057061101750604,-0.2131127534068367,0.8451036362594908,1.0518305669701518,-0.6097594911882044,0.05720215541782416,-0.3117380841677691,0.3587381501696269,0.2894075046820627,-0.035366927266490725
1.2533372386029153,-0.5542063795683031,BADABHAIRAV,DAILEKH,1.2061961212071444,-0.5542063795683031,Badabhairab,1.2258192378116883,1.209838994828161,-0.6702712170079657,-0.3190858554975007,2.6305939613792044,-0.9895151123816709,-0.7655184485853112,-1.1894853094051865,-0.196353824086092,-0.10102005830376895,-0.28909556213722154,1.1196344964234755,1.1773374339772809,-0.1993404888450463,0.05720215541782416,1.6222510263267484,1.5337786348162203,0.19065654606427063,0.36868171728562305
1.2533372386029153,-0.5374344329806022,BADAKHOLA,DAILEKH,1.2061961212071444,-0.5374344329806022,Badakhola,1.226688304977808,1.2098875617531122,-0.6702712170079657,-0.8376086480369743,1.5387472016995167,-1.1048137466074262,-0.7758785197308303,-0.18714068729469732,-0.2083815906505712,-0.7440900843411049,-0.16532974997845035,0.46808953644153045,0.016976857250646328,0.6214975158412699,0.05720215541782416,0.6552564710794897,0.875755963414128,0.27421504951009473,0.06564523387153769
1.2533372386029153,-0.5206624863929014,BADALAMJI,DAILEKH,1.2061961212071444,-0.5206624863929014,Badalamji,1.2275573721439275,1.2099361286780634,-0.6287073438224077,-3.6995979149460942,-0.39701957563200163,-1.228164983858472,-0.759939948737724,-0.11666333105255365,-0.014297175632838457,0.3311929932097596,-0.12146338617534158,0.4935550687191849,1.062792842341541,-0.1993404888450463,0.05720215541782416,-0.3117380841677691,-0.3462861406183293,0.21344522882222267,-0.17678395285973056
